GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20071208/PHXMIN,2007-12-08T00:00:00,0020700290,4,3,Final,1610612750, ,4,Q4   - ,,2007,1610612756,1,19356.0,"SATURDAY, DECEMBER 8, 2007",2:13
20071208/BOSCHI,2007-12-08T00:00:00,0020700291,5,3,Final,1610612741, ,4,Q4   - ,,2007,1610612738,1,22778.0,"SATURDAY, DECEMBER 8, 2007",2:10
20071208/UTADAL,2007-12-08T00:00:00,0020700292,6,3,Final,1610612742, ,4,Q4   - NBA TV,NBA TV,2007,1610612762,1,20300.0,"SATURDAY, DECEMBER 8, 2007",2:16
20071208/SACDEN,2007-12-08T00:00:00,0020700293,7,3,Final,1610612743, ,4,Q4   - ,,2007,1610612758,1,15493.0,"SATURDAY, DECEMBER 8, 2007",2:20
20071209/HOUTOR,2007-12-09T00:00:00,0020700294,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612745,1,19800.0,"SUNDAY, DECEMBER 9, 2007",2:15
20071209/MIALAC,2007-12-09T00:00:00,0020700295,2,3,Final,1610612746, ,4,Q4   - ,,2007,1610612748,1,16335.0,"SUNDAY, DECEMBER 9, 2007",2:19
20071209/CHADET,2007-12-09T00:00:00,0020700296,3,3,Final,1610612765, ,4,Q4   - ,,2007,1610612766,1,22076.0,"SUNDAY, DECEMBER 9, 2007",2:15
20071209/MILPOR,2007-12-09T00:00:00,0020700297,4,3,Final,1610612757, ,5,Q5   - ,,2007,1610612749,1,18317.0,"SUNDAY, DECEMBER 9, 2007",2:41
20071209/NJNWAS,2007-12-09T00:00:00,0020700298,5,3,Final,1610612764, ,4,Q4   - ,,2007,1610612751,1,13712.0,"SUNDAY, DECEMBER 9, 2007",2:10
20071209/SEANOH,2007-12-09T00:00:00,0020700299,6,3,Final,1610612740, ,4,Q4   - ,,2007,1610612760,1,10773.0,"SUNDAY, DECEMBER 9, 2007",2:18
20071209/GSWLAL,2007-12-09T00:00:00,0020700300,7,3,Final,1610612747, ,4,Q4   - NBA TV,NBA TV,2007,1610612744,1,18997.0,"SUNDAY, DECEMBER 9, 2007",2:22
20071210/HOUPHI,2007-12-10T00:00:00,0020700301,1,3,Final,1610612755, ,4,Q4   - ,,2007,1610612745,1,12551.0,"MONDAY, DECEMBER 10, 2007",2:12
20071210/ATLORL,2007-12-10T00:00:00,0020700302,2,3,Final,1610612753, ,4,Q4   - ,,2007,1610612737,1,16821.0,"MONDAY, DECEMBER 10, 2007",2:31
20071210/DALNYK,2007-12-10T00:00:00,0020700303,3,3,Final,1610612752, ,4,Q4   - ,,2007,1610612742,1,19763.0,"MONDAY, DECEMBER 10, 2007",2:13
20071210/MIAPHX,2007-12-10T00:00:00,0020700304,4,3,Final,1610612756, ,4,Q4   - NBA TV,NBA TV,2007,1610612748,1,18422.0,"MONDAY, DECEMBER 10, 2007",2:09
20071210/MILSAC,2007-12-10T00:00:00,0020700305,5,3,Final,1610612758, ,4,Q4   - ,,2007,1610612749,1,12449.0,"MONDAY, DECEMBER 10, 2007",2:10
20071211/MINWAS,2007-12-11T00:00:00,0020700306,1,3,Final,1610612764, ,4,Q4   - ,,2007,1610612750,1,12177.0,"TUESDAY, DECEMBER 11, 2007",2:01
20071211/TORATL,2007-12-11T00:00:00,0020700307,2,3,Final,1610612737, ,4,Q4   - ,,2007,1610612761,1,13173.0,"TUESDAY, DECEMBER 11, 2007",2:17
20071211/INDCLE,2007-12-11T00:00:00,0020700308,3,3,Final,1610612739, ,4,Q4   - NBA TV,NBA TV,2007,1610612754,1,20010.0,"TUESDAY, DECEMBER 11, 2007",2:15
20071211/LACNJN,2007-12-11T00:00:00,0020700309,4,3,Final,1610612751, ,4,Q4   - ,,2007,1610612746,1,13433.0,"TUESDAY, DECEMBER 11, 2007",2:29
20071211/DETMEM,2007-12-11T00:00:00,0020700310,5,3,Final,1610612763, ,4,Q4   - ,,2007,1610612765,1,11962.0,"TUESDAY, DECEMBER 11, 2007",2:15
20071211/SEACHI,2007-12-11T00:00:00,0020700311,6,3,Final,1610612741, ,4,Q4   - ,,2007,1610612760,1,21772.0,"TUESDAY, DECEMBER 11, 2007",2:01
20071211/PORUTA,2007-12-11T00:00:00,0020700312,7,3,Final,1610612762, ,4,Q4   - ,,2007,1610612757,1,19911.0,"TUESDAY, DECEMBER 11, 2007",2:17
20071211/SASGSW,2007-12-11T00:00:00,0020700313,8,3,Final,1610612744, ,4,Q4   - ,,2007,1610612759,1,19827.0,"TUESDAY, DECEMBER 11, 2007",2:08
20071212/DALTOR,2007-12-12T00:00:00,0020700314,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612742,1,19800.0,"WEDNESDAY, DECEMBER 12, 2007",2:08
20071212/MINPHI,2007-12-12T00:00:00,0020700315,2,3,Final,1610612755, ,4,Q4   - ,,2007,1610612750,1,10971.0,"WEDNESDAY, DECEMBER 12, 2007",2:17
20071212/LACCHA,2007-12-12T00:00:00,0020700316,3,3,Final,1610612766, ,4,Q4   - ,,2007,1610612746,1,10751.0,"WEDNESDAY, DECEMBER 12, 2007",2:27
20071212/CHIIND,2007-12-12T00:00:00,0020700317,4,3,Final,1610612754, ,4,Q4   - ,,2007,1610612741,1,10381.0,"WEDNESDAY, DECEMBER 12, 2007",2:12
20071212/SACBOS,2007-12-12T00:00:00,0020700318,5,3,Final,1610612738, ,4,Q4   - ,,2007,1610612758,1,18624.0,"WEDNESDAY, DECEMBER 12, 2007",2:12
20071212/SEANYK,2007-12-12T00:00:00,0020700319,6,3,Final,1610612752, ,4,Q4   - ,,2007,1610612760,1,17637.0,"WEDNESDAY, DECEMBER 12, 2007",2:14
20071212/ORLMIL,2007-12-12T00:00:00,0020700320,7,3,Final,1610612749, ,4,Q4   - ,,2007,1610612753,1,14617.0,"WEDNESDAY, DECEMBER 12, 2007",2:34
20071212/DETHOU,2007-12-12T00:00:00,0020700321,8,3,Final,1610612745, ,4,Q4   - ESPN,ESPN,2007,1610612765,1,17453.0,"WEDNESDAY, DECEMBER 12, 2007",2:29
20071212/NOHDEN,2007-12-12T00:00:00,0020700322,9,3,Final,1610612743, ,4,Q4   - ,,2007,1610612740,1,13337.0,"WEDNESDAY, DECEMBER 12, 2007",2:12
20071212/GSWPOR,2007-12-12T00:00:00,0020700323,10,3,Final,1610612757, ,4,Q4   - ,,2007,1610612744,1,15943.0,"WEDNESDAY, DECEMBER 12, 2007",2:06
20071212/UTAPHX,2007-12-12T00:00:00,0020700324,11,3,Final,1610612756, ,4,Q4   - ESPN,ESPN,2007,1610612762,1,18422.0,"WEDNESDAY, DECEMBER 12, 2007",2:25
20071213/WASMIA,2007-12-13T00:00:00,0020700325,1,3,Final,1610612748, ,4,Q4   - TNT,TNT,2007,1610612764,1,19600.0,"THURSDAY, DECEMBER 13, 2007",2:20
20071213/SASLAL,2007-12-13T00:00:00,0020700326,2,3,Final,1610612747, ,4,Q4   - TNT,TNT,2007,1610612759,1,18997.0,"THURSDAY, DECEMBER 13, 2007",2:30
20071214/SACPHI,2007-12-14T00:00:00,0020700327,1,3,Final,1610612755, ,4,Q4   - ,,2007,1610612758,1,10856.0,"FRIDAY, DECEMBER 14, 2007",2:20
20071214/ORLCHA,2007-12-14T00:00:00,0020700328,4,3,Final,1610612766, ,4,Q4   - ESPN,ESPN,2007,1610612753,1,19109.0,"FRIDAY, DECEMBER 14, 2007",2:30
20071214/TORIND,2007-12-14T00:00:00,0020700329,2,3,Final,1610612754, ,4,Q4   - ,,2007,1610612761,1,10437.0,"FRIDAY, DECEMBER 14, 2007",2:07
20071214/MILBOS,2007-12-14T00:00:00,0020700330,3,3,Final,1610612738, ,4,Q4   - ,,2007,1610612749,1,18624.0,"FRIDAY, DECEMBER 14, 2007",2:14
20071214/CLENJN,2007-12-14T00:00:00,0020700331,5,3,Final,1610612751, ,4,Q4   - ,,2007,1610612739,1,15242.0,"FRIDAY, DECEMBER 14, 2007",2:20
20071214/ATLDET,2007-12-14T00:00:00,0020700332,6,3,Final,1610612765, ,4,Q4   - ,,2007,1610612737,1,22076.0,"FRIDAY, DECEMBER 14, 2007",2:22
20071214/LACMEM,2007-12-14T00:00:00,0020700333,7,3,Final,1610612763, ,4,Q4   - ,,2007,1610612746,1,10819.0,"FRIDAY, DECEMBER 14, 2007",2:22
20071214/SEAMIN,2007-12-14T00:00:00,0020700334,8,3,Final,1610612750, ,4,Q4   - ,,2007,1610612760,1,16523.0,"FRIDAY, DECEMBER 14, 2007",2:12
20071214/NYKCHI,2007-12-14T00:00:00,0020700335,9,3,Final,1610612741, ,4,Q4   - ,,2007,1610612752,1,21751.0,"FRIDAY, DECEMBER 14, 2007",2:16
20071214/NOHDAL,2007-12-14T00:00:00,0020700336,10,3,Final,1610612742, ,4,Q4   - ,,2007,1610612740,1,20071.0,"FRIDAY, DECEMBER 14, 2007",2:07
20071214/UTAPOR,2007-12-14T00:00:00,0020700337,11,3,Final,1610612757, ,4,Q4   - ,,2007,1610612762,1,19980.0,"FRIDAY, DECEMBER 14, 2007",2:22
20071214/LALGSW,2007-12-14T00:00:00,0020700338,12,3,Final,1610612744, ,4,Q4   - ESPN,ESPN,2007,1610612747,1,20705.0,"FRIDAY, DECEMBER 14, 2007",2:35
20071215/SACWAS,2007-12-15T00:00:00,0020700339,1,3,Final,1610612764, ,4,Q4   - ,,2007,1610612758,1,20173.0,"SATURDAY, DECEMBER 15, 2007",2:08
20071215/CHAATL,2007-12-15T00:00:00,0020700340,2,3,Final,1610612737, ,4,Q4   - ,,2007,1610612766,1,14040.0,"SATURDAY, DECEMBER 15, 2007",2:17
20071215/MEMORL,2007-12-15T00:00:00,0020700341,3,3,Final,1610612753, ,4,Q4   - ,,2007,1610612763,1,17519.0,"SATURDAY, DECEMBER 15, 2007",2:29
20071215/NJNNYK,2007-12-15T00:00:00,0020700342,4,3,Final,1610612752, ,4,Q4   - NBA TV,NBA TV,2007,1610612751,1,18225.0,"SATURDAY, DECEMBER 15, 2007",2:18
20071215/INDMIA,2007-12-15T00:00:00,0020700343,5,3,Final,1610612748, ,4,Q4   - ,,2007,1610612754,1,19600.0,"SATURDAY, DECEMBER 15, 2007",2:41
20071215/PHICLE,2007-12-15T00:00:00,0020700344,6,3,Final,1610612739, ,4,Q4   - ,,2007,1610612755,1,20562.0,"SATURDAY, DECEMBER 15, 2007",2:26
20071215/PHXNOH,2007-12-15T00:00:00,0020700345,7,3,Final,1610612740, ,4,Q4   - ,,2007,1610612756,1,13705.0,"SATURDAY, DECEMBER 15, 2007",2:05
20071215/MINMIL,2007-12-15T00:00:00,0020700346,8,3,Final,1610612749, ,4,Q4   - ,,2007,1610612750,1,15512.0,"SATURDAY, DECEMBER 15, 2007",2:14
20071215/DALHOU,2007-12-15T00:00:00,0020700347,9,3,Final,1610612745, ,4,Q4   - ,,2007,1610612742,1,18307.0,"SATURDAY, DECEMBER 15, 2007",2:07
20071215/DENSAS,2007-12-15T00:00:00,0020700348,10,3,Final,1610612759, ,4,Q4   - ,,2007,1610612743,1,18797.0,"SATURDAY, DECEMBER 15, 2007",2:05
20071215/SEAUTA,2007-12-15T00:00:00,0020700349,11,3,Final,1610612762, ,4,Q4   - ,,2007,1610612760,1,19911.0,"SATURDAY, DECEMBER 15, 2007",2:09
20071216/GSWDET,2007-12-16T00:00:00,0020700350,1,3,Final,1610612765, ,4,Q4   - ,,2007,1610612744,1,22076.0,"SUNDAY, DECEMBER 16, 2007",2:10
20071216/BOSTOR,2007-12-16T00:00:00,0020700351,2,3,Final,1610612761, ,4,Q4   - ,,2007,1610612738,1,19800.0,"SUNDAY, DECEMBER 16, 2007",2:27
20071216/PORDEN,2007-12-16T00:00:00,0020700352,3,3,Final,1610612743, ,4,Q4   - NBA TV,NBA TV,2007,1610612757,1,13678.0,"SUNDAY, DECEMBER 16, 2007",2:11
20071216/LACLAL,2007-12-16T00:00:00,0020700353,4,3,Final,1610612747, ,4,Q4   - ,,2007,1610612746,1,18997.0,"SUNDAY, DECEMBER 16, 2007",2:16
20071217/UTAATL,2007-12-17T00:00:00,0020700354,1,3,Final,1610612737, ,4,Q4   - ,,2007,1610612762,1,15263.0,"MONDAY, DECEMBER 17, 2007",2:35
20071217/MILCLE,2007-12-17T00:00:00,0020700355,2,3,Final,1610612739, ,6,Q6   - ,,2007,1610612749,1,20562.0,"MONDAY, DECEMBER 17, 2007",2:55
20071217/INDNYK,2007-12-17T00:00:00,0020700356,3,3,Final,1610612752, ,4,Q4   - ,,2007,1610612754,1,17932.0,"MONDAY, DECEMBER 17, 2007",2:12
20071217/MINMIA,2007-12-17T00:00:00,0020700357,4,3,Final,1610612748, ,4,Q4   - ,,2007,1610612750,1,19600.0,"MONDAY, DECEMBER 17, 2007",2:33
20071217/GSWMEM,2007-12-17T00:00:00,0020700358,5,3,Final,1610612763, ,4,Q4   - ,,2007,1610612744,1,10549.0,"MONDAY, DECEMBER 17, 2007",2:14
20071217/ORLDAL,2007-12-17T00:00:00,0020700359,6,3,Final,1610612742, ,4,Q4   - ,,2007,1610612753,1,20114.0,"MONDAY, DECEMBER 17, 2007",2:18
20071217/PHXSAS,2007-12-17T00:00:00,0020700360,7,3,Final,1610612759, ,4,Q4   - NBA TV,NBA TV,2007,1610612756,1,18797.0,"MONDAY, DECEMBER 17, 2007",2:18
20071217/NOHPOR,2007-12-17T00:00:00,0020700361,8,3,Final,1610612757, ,4,Q4   - ,,2007,1610612740,1,15183.0,"MONDAY, DECEMBER 17, 2007",2:09
20071218/SACNJN,2007-12-18T00:00:00,0020700362,1,3,Final,1610612751, ,4,Q4   - ,,2007,1610612758,1,11902.0,"TUESDAY, DECEMBER 18, 2007",2:21
20071218/LALCHI,2007-12-18T00:00:00,0020700363,2,3,Final,1610612741, ,4,Q4   - NBA TV,NBA TV,2007,1610612747,1,22310.0,"TUESDAY, DECEMBER 18, 2007",2:09
20071218/TORLAC,2007-12-18T00:00:00,0020700364,3,3,Final,1610612746, ,4,Q4   - ,,2007,1610612761,1,14455.0,"TUESDAY, DECEMBER 18, 2007",2:16
20071219/CHIWAS,2007-12-19T00:00:00,0020700365,1,3,Final,1610612764, ,4,Q4   - ,,2007,1610612741,1,14792.0,"WEDNESDAY, DECEMBER 19, 2007",2:03
20071219/UTACHA,2007-12-19T00:00:00,0020700366,2,3,Final,1610612766, ,4,Q4   - ,,2007,1610612762,1,13014.0,"WEDNESDAY, DECEMBER 19, 2007",2:29
20071219/MIAATL,2007-12-19T00:00:00,0020700367,3,3,Final,1610612737, ,5,Q5   - ,,2007,1610612748,1,17069.0,"WEDNESDAY, DECEMBER 19, 2007",3:43
20071219/PHIIND,2007-12-19T00:00:00,0020700368,4,3,Final,1610612754, ,4,Q4   - ,,2007,1610612755,1,10265.0,"WEDNESDAY, DECEMBER 19, 2007",2:10
20071219/DETBOS,2007-12-19T00:00:00,0020700369,5,3,Final,1610612738, ,4,Q4   - ESPN,ESPN,2007,1610612765,1,18624.0,"WEDNESDAY, DECEMBER 19, 2007",2:28
20071219/CLENYK,2007-12-19T00:00:00,0020700370,6,3,Final,1610612752, ,4,Q4   - ,,2007,1610612739,1,18704.0,"WEDNESDAY, DECEMBER 19, 2007",2:07
20071219/SACMIL,2007-12-19T00:00:00,0020700371,7,3,Final,1610612749, ,4,Q4   - ,,2007,1610612758,1,13746.0,"WEDNESDAY, DECEMBER 19, 2007",2:10
20071219/SASMEM,2007-12-19T00:00:00,0020700372,8,3,Final,1610612763, ,4,Q4   - ,,2007,1610612759,1,13260.0,"WEDNESDAY, DECEMBER 19, 2007",2:16
20071219/GSWMIN,2007-12-19T00:00:00,0020700373,9,3,Final,1610612750, ,4,Q4   - ,,2007,1610612744,1,13001.0,"WEDNESDAY, DECEMBER 19, 2007",2:15
20071219/ORLHOU,2007-12-19T00:00:00,0020700374,10,3,Final,1610612745, ,4,Q4   - ,,2007,1610612753,1,18270.0,"WEDNESDAY, DECEMBER 19, 2007",2:16
20071219/PHXDAL,2007-12-19T00:00:00,0020700375,11,3,Final,1610612742, ,4,Q4   - ESPN,ESPN,2007,1610612756,1,20316.0,"WEDNESDAY, DECEMBER 19, 2007",2:30
20071219/TORPOR,2007-12-19T00:00:00,0020700376,12,3,Final,1610612757, ,4,Q4   - ,,2007,1610612761,1,16066.0,"WEDNESDAY, DECEMBER 19, 2007",2:07
20071219/NOHSEA,2007-12-19T00:00:00,0020700377,13,3,Final,1610612760, ,4,Q4   - ,,2007,1610612740,1,11968.0,"WEDNESDAY, DECEMBER 19, 2007",1:57
20071220/NJNMIA,2007-12-20T00:00:00,0020700378,1,3,Final,1610612748, ,5,Q5   - ,,2007,1610612751,1,19600.0,"THURSDAY, DECEMBER 20, 2007",2:50
20071220/LALCLE,2007-12-20T00:00:00,0020700379,2,3,Final,1610612739, ,4,Q4   - TNT,TNT,2007,1610612747,1,20562.0,"THURSDAY, DECEMBER 20, 2007",2:30
20071220/HOUDEN,2007-12-20T00:00:00,0020700380,3,3,Final,1610612743, ,6,Q6   - TNT,TNT,2007,1610612745,1,16157.0,"THURSDAY, DECEMBER 20, 2007",3:12
20071221/CHIBOS,2007-12-21T00:00:00,0020700381,1,3,Final,1610612738, ,4,Q4   - ESPN,ESPN,2007,1610612741,1,18624.0,"FRIDAY, DECEMBER 21, 2007",2:34
20071221/LALPHI,2007-12-21T00:00:00,0020700382,2,3,Final,1610612755, ,4,Q4   - ,,2007,1610612747,1,17903.0,"FRIDAY, DECEMBER 21, 2007",2:20
20071221/ATLWAS,2007-12-21T00:00:00,0020700383,3,3,Final,1610612764, ,4,Q4   - ,,2007,1610612737,1,16472.0,"FRIDAY, DECEMBER 21, 2007",2:19
20071221/NYKCHA,2007-12-21T00:00:00,0020700384,4,3,Final,1610612766, ,4,Q4   - ,,2007,1610612752,1,15130.0,"FRIDAY, DECEMBER 21, 2007",2:18
20071221/UTAORL,2007-12-21T00:00:00,0020700385,5,3,Final,1610612753, ,4,Q4   - ,,2007,1610612762,1,17519.0,"FRIDAY, DECEMBER 21, 2007",2:19
20071221/MEMDET,2007-12-21T00:00:00,0020700386,6,3,Final,1610612765, ,4,Q4   - ,,2007,1610612763,1,22076.0,"FRIDAY, DECEMBER 21, 2007",2:13
20071221/INDMIN,2007-12-21T00:00:00,0020700387,7,3,Final,1610612750, ,4,Q4   - ,,2007,1610612754,1,15379.0,"FRIDAY, DECEMBER 21, 2007",2:18
20071221/LACDAL,2007-12-21T00:00:00,0020700388,8,3,Final,1610612742, ,4,Q4   - ESPN,ESPN,2007,1610612746,1,20246.0,"FRIDAY, DECEMBER 21, 2007",2:27
20071221/DENPOR,2007-12-21T00:00:00,0020700389,9,3,Final,1610612757, ,4,Q4   - ,,2007,1610612743,1,20644.0,"FRIDAY, DECEMBER 21, 2007",2:21
20071221/TORSEA,2007-12-21T00:00:00,0020700390,10,3,Final,1610612760, ,4,Q4   - ,,2007,1610612761,1,13661.0,"FRIDAY, DECEMBER 21, 2007",2:11
20071222/WASIND,2007-12-22T00:00:00,0020700391,1,3,Final,1610612754, ,4,Q4   - NBA TV,NBA TV,2007,1610612764,1,11583.0,"SATURDAY, DECEMBER 22, 2007",2:14
20071222/GSWNJN,2007-12-22T00:00:00,0020700392,2,3,Final,1610612751, ,4,Q4   - ,,2007,1610612744,1,15032.0,"SATURDAY, DECEMBER 22, 2007",2:32
20071222/UTAMIA,2007-12-22T00:00:00,0020700393,3,3,Final,1610612748, ,4,Q4   - ,,2007,1610612762,1,19600.0,"SATURDAY, DECEMBER 22, 2007",2:22
20071222/PHIMEM,2007-12-22T00:00:00,0020700394,4,3,Final,1610612763, ,4,Q4   - ,,2007,1610612755,1,11541.0,"SATURDAY, DECEMBER 22, 2007",2:22
20071222/MINNOH,2007-12-22T00:00:00,0020700395,5,3,Final,1610612740, ,4,Q4   - ,,2007,1610612750,1,11257.0,"SATURDAY, DECEMBER 22, 2007",2:01
20071222/HOUCHI,2007-12-22T00:00:00,0020700396,6,3,Final,1610612741, ,4,Q4   - ,,2007,1610612745,1,22434.0,"SATURDAY, DECEMBER 22, 2007",2:04
20071222/CHAMIL,2007-12-22T00:00:00,0020700397,7,3,Final,1610612749, ,4,Q4   - ,,2007,1610612766,1,15796.0,"SATURDAY, DECEMBER 22, 2007",2:10
20071222/LACSAS,2007-12-22T00:00:00,0020700398,8,3,Final,1610612759, ,4,Q4   - ,,2007,1610612746,1,18797.0,"SATURDAY, DECEMBER 22, 2007",2:06
20071222/TORPHX,2007-12-22T00:00:00,0020700399,9,3,Final,1610612756, ,4,Q4   - ,,2007,1610612761,1,18422.0,"SATURDAY, DECEMBER 22, 2007",2:17
20071223/LALNYK,2007-12-23T00:00:00,0020700400,1,3,Final,1610612752, ,4,Q4   - NBA TV,NBA TV,2007,1610612747,1,19763.0,"SUNDAY, DECEMBER 23, 2007",2:21
20071223/HOUDET,2007-12-23T00:00:00,0020700401,2,3,Final,1610612765, ,4,Q4   - ,,2007,1610612745,1,22076.0,"SUNDAY, DECEMBER 23, 2007",2:16
20071223/GSWCLE,2007-12-23T00:00:00,0020700402,3,3,Final,1610612739, ,4,Q4   - ,,2007,1610612744,1,20562.0,"SUNDAY, DECEMBER 23, 2007",2:09
20071223/ORLBOS,2007-12-23T00:00:00,0020700403,4,3,Final,1610612738, ,4,Q4   - ,,2007,1610612753,1,18624.0,"SUNDAY, DECEMBER 23, 2007",2:25
20071223/DENSAC,2007-12-23T00:00:00,0020700404,5,3,Final,1610612758, ,4,Q4   - ,,2007,1610612743,1,15055.0,"SUNDAY, DECEMBER 23, 2007",2:29
20071225/MIACLE,2007-12-25T00:00:00,0020700405,1,3,Final,1610612739, ,4,Q4   - ABC,ABC,2007,1610612748,1,20562.0,"TUESDAY, DECEMBER 25, 2007",2:41
20071225/PHXLAL,2007-12-25T00:00:00,0020700406,2,3,Final,1610612747, ,4,Q4   - ABC,ABC,2007,1610612756,1,18997.0,"TUESDAY, DECEMBER 25, 2007",2:39
20071225/SEAPOR,2007-12-25T00:00:00,0020700407,3,3,Final,1610612757, ,4,Q4   - ESPN,ESPN,2007,1610612760,1,20527.0,"TUESDAY, DECEMBER 25, 2007",2:15
20071226/MIAPHI,2007-12-26T00:00:00,0020700408,1,3,Final,1610612755, ,4,Q4   - NBA TV,NBA TV,2007,1610612748,1,18431.0,"WEDNESDAY, DECEMBER 26, 2007",2:15
20071226/WASCHA,2007-12-26T00:00:00,0020700409,2,3,Final,1610612766, ,4,Q4   - ,,2007,1610612764,1,14705.0,"WEDNESDAY, DECEMBER 26, 2007",2:15
20071226/INDATL,2007-12-26T00:00:00,0020700410,3,3,Final,1610612737, ,4,Q4   - ,,2007,1610612754,1,16070.0,"WEDNESDAY, DECEMBER 26, 2007",2:22
20071226/NYKORL,2007-12-26T00:00:00,0020700411,4,3,Final,1610612753, ,4,Q4   - ,,2007,1610612752,1,17519.0,"WEDNESDAY, DECEMBER 26, 2007",2:15
20071226/DETNJN,2007-12-26T00:00:00,0020700412,5,3,Final,1610612751, ,4,Q4   - ,,2007,1610612765,1,18055.0,"WEDNESDAY, DECEMBER 26, 2007",2:04
20071226/NOHMEM,2007-12-26T00:00:00,0020700413,6,3,Final,1610612763, ,4,Q4   - ,,2007,1610612740,1,11189.0,"WEDNESDAY, DECEMBER 26, 2007",1:58
20071226/CHISAS,2007-12-26T00:00:00,0020700414,7,3,Final,1610612759, ,4,Q4   - ,,2007,1610612741,1,18797.0,"WEDNESDAY, DECEMBER 26, 2007",2:05
20071226/MILDEN,2007-12-26T00:00:00,0020700415,8,3,Final,1610612743, ,4,Q4   - ,,2007,1610612749,1,18701.0,"WEDNESDAY, DECEMBER 26, 2007",2:05
20071226/DALUTA,2007-12-26T00:00:00,0020700416,9,3,Final,1610612762, ,4,Q4   - ,,2007,1610612742,1,19911.0,"WEDNESDAY, DECEMBER 26, 2007",2:05
20071226/BOSSAC,2007-12-26T00:00:00,0020700417,10,3,Final,1610612758, ,4,Q4   - ,,2007,1610612738,1,17317.0,"WEDNESDAY, DECEMBER 26, 2007",2:18
20071226/MINGSW,2007-12-26T00:00:00,0020700418,11,3,Final,1610612744, ,4,Q4   - NBA TV,NBA TV,2007,1610612750,1,19596.0,"WEDNESDAY, DECEMBER 26, 2007",2:31
20071227/CLEDAL,2007-12-27T00:00:00,0020700419,1,3,Final,1610612742, ,4,Q4   - TNT,TNT,2007,1610612739,1,20462.0,"THURSDAY, DECEMBER 27, 2007",2:31
20071227/PHXLAC,2007-12-27T00:00:00,0020700420,2,3,Final,1610612746, ,4,Q4   - ,,2007,1610612756,1,17871.0,"THURSDAY, DECEMBER 27, 2007",2:13
20071227/BOSSEA,2007-12-27T00:00:00,0020700421,3,3,Final,1610612760, ,4,Q4   - TNT,TNT,2007,1610612738,1,17072.0,"THURSDAY, DECEMBER 27, 2007",2:29
20071228/NOHCHA,2007-12-28T00:00:00,0020700422,1,3,Final,1610612766, ,4,Q4   - NBA TV,NBA TV,2007,1610612740,1,18237.0,"FRIDAY, DECEMBER 28, 2007",2:06
20071228/WASNJN,2007-12-28T00:00:00,0020700423,2,3,Final,1610612751, ,4,Q4   - ,,2007,1610612764,1,17644.0,"FRIDAY, DECEMBER 28, 2007",2:15
20071228/ORLMIA,2007-12-28T00:00:00,0020700424,3,3,Final,1610612748, ,5,Q5   - ,,2007,1610612753,1,19805.0,"FRIDAY, DECEMBER 28, 2007",2:44
20071228/INDDET,2007-12-28T00:00:00,0020700425,4,3,Final,1610612765, ,4,Q4   - ,,2007,1610612754,1,22076.0,"FRIDAY, DECEMBER 28, 2007",2:12
20071228/HOUMEM,2007-12-28T00:00:00,0020700426,5,3,Final,1610612763, ,4,Q4   - ,,2007,1610612745,1,15660.0,"FRIDAY, DECEMBER 28, 2007",2:07
20071228/MILCHI,2007-12-28T00:00:00,0020700427,6,3,Final,1610612741, ,4,Q4   - ,,2007,1610612749,1,22189.0,"FRIDAY, DECEMBER 28, 2007",2:16
20071228/TORSAS,2007-12-28T00:00:00,0020700428,7,3,Final,1610612759, ,4,Q4   - ,,2007,1610612761,1,18797.0,"FRIDAY, DECEMBER 28, 2007",2:14
20071228/LACPHX,2007-12-28T00:00:00,0020700429,8,3,Final,1610612756, ,4,Q4   - ,,2007,1610612746,1,18422.0,"FRIDAY, DECEMBER 28, 2007",2:22
20071228/PHISAC,2007-12-28T00:00:00,0020700430,9,3,Final,1610612758, ,4,Q4   - ,,2007,1610612755,1,13897.0,"FRIDAY, DECEMBER 28, 2007",2:09
20071228/MINPOR,2007-12-28T00:00:00,0020700431,10,3,Final,1610612757, ,4,Q4   - ,,2007,1610612750,1,20491.0,"FRIDAY, DECEMBER 28, 2007",2:13
20071228/UTALAL,2007-12-28T00:00:00,0020700432,11,3,Final,1610612747, ,4,Q4   - ,,2007,1610612762,1,18997.0,"FRIDAY, DECEMBER 28, 2007",2:14
20071228/DENGSW,2007-12-28T00:00:00,0020700433,12,3,Final,1610612744, ,4,Q4   - ,,2007,1610612743,1,20001.0,"FRIDAY, DECEMBER 28, 2007",2:13
20071229/ATLDAL,2007-12-29T00:00:00,0020700434,1,3,Final,1610612742, ,4,Q4   - ,,2007,1610612737,1,20338.0,"SATURDAY, DECEMBER 29, 2007",2:19
20071229/MIAWAS,2007-12-29T00:00:00,0020700435,2,3,Final,1610612764, ,4,Q4   - NBA TV,NBA TV,2007,1610612748,1,20173.0,"SATURDAY, DECEMBER 29, 2007",2:06
