GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
2013-10-30T00:00:00,11,0021300014,3,Final,20131030/OKCUTA,1610612762,1610612760,2013,4, ,,Q4   - ,1,"WEDNESDAY, OCTOBER 30, 2013",19911.0,2:25
2013-10-30T00:00:00,12,0021300015,3,Final,20131030/PORPHX,1610612756,1610612757,2013,4, ,,Q4   - ,1,"WEDNESDAY, OCTOBER 30, 2013",17208.0,2:08
2013-10-30T00:00:00,13,0021300016,3,Final,20131030/DENSAC,1610612758,1610612743,2013,4, ,,Q4   - ,1,"WEDNESDAY, OCTOBER 30, 2013",17317.0,2:27
2013-10-30T00:00:00,14,0021300017,3,Final,20131030/LALGSW,1610612744,1610612747,2013,4, ,NBA TV,Q4   - NBA TV,1,"WEDNESDAY, OCTOBER 30, 2013",19596.0,2:10
2013-10-31T00:00:00,1,0021300018,3,Final,20131031/NYKCHI,1610612741,1610612752,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, OCTOBER 31, 2013",22022.0,2:33
2013-10-31T00:00:00,2,0021300019,3,Final,20131031/GSWLAC,1610612746,1610612744,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, OCTOBER 31, 2013",19060.0,2:48
2013-11-01T00:00:00,1,0021300020,3,Final,20131101/CLECHA,1610612766,1610612739,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",18017.0,2:23
2013-11-01T00:00:00,2,0021300021,3,Final,20131101/NOPORL,1610612753,1610612740,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",18846.0,2:13
2013-11-01T00:00:00,3,0021300022,3,Final,20131101/PHIWAS,1610612764,1610612755,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",17160.0,2:07
2013-11-01T00:00:00,4,0021300023,3,Final,20131101/TORATL,1610612737,1610612761,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",18118.0,2:13
2013-11-01T00:00:00,5,0021300024,3,Final,20131101/MILBOS,1610612738,1610612749,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",18624.0,2:23
2013-11-01T00:00:00,6,0021300025,3,Final,20131101/DALHOU,1610612745,1610612742,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",18142.0,2:32
2013-11-01T00:00:00,7,0021300026,3,Final,20131101/DETMEM,1610612763,1610612765,2013,5, ,,Q5   - ,1,"FRIDAY, NOVEMBER 1, 2013",18119.0,2:49
2013-11-01T00:00:00,8,0021300027,3,Final,20131101/OKCMIN,1610612750,1610612760,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",17433.0,2:14
2013-11-01T00:00:00,9,0021300028,3,Final,20131101/MIABKN,1610612751,1610612748,2013,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 1, 2013",17732.0,2:55
2013-11-01T00:00:00,10,0021300029,3,Final,20131101/PORDEN,1610612743,1610612757,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",19155.0,2:09
2013-11-01T00:00:00,11,0021300030,3,Final,20131101/UTAPHX,1610612756,1610612762,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",14662.0,2:20
2013-11-01T00:00:00,12,0021300031,3,Final,20131101/LACSAC,1610612758,1610612746,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 1, 2013",17317.0,2:30
2013-11-01T00:00:00,13,0021300032,3,Final,20131101/SASLAL,1610612747,1610612759,2013,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 1, 2013",18997.0,2:28
2013-11-02T00:00:00,1,0021300033,3,Final,20131102/CLEIND,1610612754,1610612739,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",16242.0,2:10
2013-11-02T00:00:00,2,0021300034,3,Final,20131102/CHIPHI,1610612755,1610612741,2013,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 2, 2013",15782.0,2:06
2013-11-02T00:00:00,3,0021300035,3,Final,20131102/CHANOP,1610612740,1610612766,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",15232.0,2:11
2013-11-02T00:00:00,4,0021300036,3,Final,20131102/MEMDAL,1610612742,1610612763,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",20262.0,2:24
2013-11-02T00:00:00,5,0021300037,3,Final,20131102/TORMIL,1610612749,1610612761,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",16046.0,2:18
2013-11-02T00:00:00,6,0021300038,3,Final,20131102/HOUUTA,1610612762,1610612745,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",19498.0,2:21
2013-11-02T00:00:00,7,0021300039,3,Final,20131102/SASPOR,1610612757,1610612759,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",20028.0,2:10
2013-11-02T00:00:00,8,0021300040,3,Final,20131102/SACGSW,1610612744,1610612758,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 2, 2013",19596.0,2:07
2013-11-03T00:00:00,1,0021300041,3,Final,20131103/BOSDET,1610612765,1610612738,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 3, 2013",14978.0,2:15
2013-11-03T00:00:00,2,0021300042,3,Final,20131103/WASMIA,1610612748,1610612764,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 3, 2013",19600.0,2:18
2013-11-03T00:00:00,3,0021300043,3,Final,20131103/BKNORL,1610612753,1610612751,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 3, 2013",15297.0,2:06
2013-11-03T00:00:00,3,0021300043,3,Final,20131103/BKNORL,1610612753,1610612751,2013,4, ,,Q4   - ,1,,,
2013-11-03T00:00:00,4,0021300044,3,Final,20131103/PHXOKC,1610612760,1610612756,2013,4, ,NBA TV,Q4   - NBA TV,1,"SUNDAY, NOVEMBER 3, 2013",18203.0,2:23
2013-11-03T00:00:00,5,0021300045,3,Final,20131103/MINNYK,1610612752,1610612750,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 3, 2013",19812.0,2:18
2013-11-03T00:00:00,6,0021300046,3,Final,20131103/ATLLAL,1610612747,1610612737,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 3, 2013",18997.0,2:17
2013-11-04T00:00:00,1,0021300047,3,Final,20131104/MINCLE,1610612739,1610612750,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 4, 2013",17892.0,2:04
2013-11-04T00:00:00,2,0021300048,3,Final,20131104/GSWPHI,1610612755,1610612744,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 4, 2013",11089.0,2:09
2013-11-04T00:00:00,3,0021300049,3,Final,20131104/BOSMEM,1610612763,1610612738,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 4, 2013",15872.0,2:17
2013-11-04T00:00:00,4,0021300050,3,Final,20131104/HOULAC,1610612746,1610612745,2013,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 4, 2013",19404.0,2:23
2013-11-05T00:00:00,1,0021300051,3,Final,20131105/MIATOR,1610612761,1610612748,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",18470.0,2:22
2013-11-05T00:00:00,2,0021300052,3,Final,20131105/UTABKN,1610612751,1610612762,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",17732.0,2:19
2013-11-05T00:00:00,3,0021300053,3,Final,20131105/INDDET,1610612765,1610612754,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",13401.0,2:20
2013-11-05T00:00:00,4,0021300054,3,Final,20131105/CHANYK,1610612752,1610612766,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",19812.0,2:42
2013-11-05T00:00:00,5,0021300055,3,Final,20131105/PHXNOP,1610612740,1610612756,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",13404.0,2:13
2013-11-05T00:00:00,6,0021300056,3,Final,20131105/LALDAL,1610612742,1610612747,2013,4, ,NBA TV,Q4   - NBA TV,1,"TUESDAY, NOVEMBER 5, 2013",19670.0,2:06
2013-11-05T00:00:00,7,0021300057,3,Final,20131105/SASDEN,1610612743,1610612759,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",15721.0,2:10
2013-11-05T00:00:00,8,0021300058,3,Final,20131105/HOUPOR,1610612757,1610612745,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",17491.0,2:20
2013-11-05T00:00:00,9,0021300059,3,Final,20131105/ATLSAC,1610612758,1610612737,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 5, 2013",13506.0,2:16
2013-11-06T00:00:00,1,0021300060,3,Final,20131106/TORCHA,1610612766,1610612761,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",11118.0,2:14
2013-11-06T00:00:00,2,0021300061,3,Final,20131106/CHIIND,1610612754,1610612741,2013,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 6, 2013",18165.0,2:27
2013-11-06T00:00:00,3,0021300062,3,Final,20131106/LACORL,1610612753,1610612746,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",15807.0,2:17
2013-11-06T00:00:00,4,0021300063,3,Final,20131106/WASPHI,1610612755,1610612764,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",10117.0,2:04
2013-11-06T00:00:00,5,0021300064,3,Final,20131106/UTABOS,1610612738,1610612762,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",17130.0,2:07
2013-11-06T00:00:00,6,0021300065,3,Final,20131106/NOPMEM,1610612763,1610612740,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",15209.0,2:11
2013-11-06T00:00:00,7,0021300066,3,Final,20131106/CLEMIL,1610612749,1610612739,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",14340.0,2:14
2013-11-06T00:00:00,8,0021300067,3,Final,20131106/GSWMIN,1610612750,1610612744,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",15559.0,2:12
2013-11-06T00:00:00,9,0021300068,3,Final,20131106/PHXSAS,1610612759,1610612756,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 6, 2013",17870.0,2:04
2013-11-06T00:00:00,10,0021300069,3,Final,20131106/DALOKC,1610612760,1610612742,2013,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 6, 2013",18203.0,2:26
2013-11-07T00:00:00,1,0021300070,3,Final,20131107/LACMIA,1610612748,1610612746,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 7, 2013",19600.0,2:36
2013-11-07T00:00:00,2,0021300071,3,Final,20131107/ATLDEN,1610612743,1610612737,2013,4, ,,Q4   - ,1,"THURSDAY, NOVEMBER 7, 2013",15404.0,2:14
2013-11-07T00:00:00,3,0021300072,3,Final,20131107/LALHOU,1610612745,1610612747,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 7, 2013",18133.0,2:41
2013-11-08T00:00:00,1,0021300073,3,Final,20131108/NYKCHA,1610612766,1610612752,2013,4, ,NBA TV,Q4   - NBA TV,1,"FRIDAY, NOVEMBER 8, 2013",16465.0,2:16
2013-11-08T00:00:00,2,0021300074,3,Final,20131108/TORIND,1610612754,1610612761,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",13316.0,2:09
2013-11-08T00:00:00,3,0021300075,3,Final,20131108/BOSORL,1610612753,1610612738,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",17555.0,2:26
2013-11-08T00:00:00,4,0021300076,3,Final,20131108/CLEPHI,1610612755,1610612739,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",15219.0,1:59
2013-11-08T00:00:00,5,0021300077,3,Final,20131108/BKNWAS,1610612764,1610612751,2013,5, ,,Q5   - ,1,"FRIDAY, NOVEMBER 8, 2013",17215.0,2:34
2013-11-08T00:00:00,5,0021300077,3,Final,20131108/BKNWAS,1610612764,1610612751,2013,5, ,,Q5   - ,1,,,
2013-11-08T00:00:00,6,0021300078,3,Final,20131108/OKCDET,1610612765,1610612760,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",15624.0,2:24
2013-11-08T00:00:00,7,0021300079,3,Final,20131108/UTACHI,1610612741,1610612762,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",21946.0,2:12
2013-11-08T00:00:00,8,0021300080,3,Final,20131108/DALMIN,1610612750,1610612742,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",13677.0,2:13
2013-11-08T00:00:00,9,0021300081,3,Final,20131108/LALNOP,1610612740,1610612747,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",18209.0,2:11
2013-11-08T00:00:00,10,0021300082,3,Final,20131108/GSWSAS,1610612759,1610612744,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",18581.0,2:11
2013-11-08T00:00:00,11,0021300083,3,Final,20131108/DENPHX,1610612756,1610612743,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 8, 2013",15145.0,2:22
2013-11-08T00:00:00,12,0021300084,3,Final,20131108/SACPOR,1610612757,1610612758,2013,4, ,NBA TV,Q4   - NBA TV,1,"FRIDAY, NOVEMBER 8, 2013",17627.0,2:05
2013-11-09T00:00:00,1,0021300085,3,Final,20131109/UTATOR,1610612761,1610612762,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",17211.0,2:07
2013-11-09T00:00:00,2,0021300086,3,Final,20131109/ORLATL,1610612737,1610612753,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",15189.0,2:13
2013-11-09T00:00:00,3,0021300087,3,Final,20131109/INDBKN,1610612751,1610612754,2013,4, ,NBA TV,Q4   - NBA TV,1,"SATURDAY, NOVEMBER 9, 2013",17732.0,2:14
2013-11-09T00:00:00,4,0021300088,3,Final,20131109/PHICLE,1610612739,1610612755,2013,6, ,,Q6   - ,1,"SATURDAY, NOVEMBER 9, 2013",20562.0,2:58
2013-11-09T00:00:00,5,0021300089,3,Final,20131109/BOSMIA,1610612748,1610612738,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",19710.0,2:20
2013-11-09T00:00:00,6,0021300090,3,Final,20131109/LACHOU,1610612745,1610612746,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",18108.0,2:25
2013-11-09T00:00:00,7,0021300091,3,Final,20131109/GSWMEM,1610612763,1610612744,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",16989.0,2:17
2013-11-09T00:00:00,8,0021300092,3,Final,20131109/DALMIL,1610612749,1610612742,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",16448.0,2:08
2013-11-09T00:00:00,9,0021300093,3,Final,20131109/PORSAC,1610612758,1610612757,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 9, 2013",15482.0,2:03
2013-11-10T00:00:00,1,0021300094,3,Final,20131110/SASNYK,1610612752,1610612759,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 10, 2013",19812.0,2:11
2013-11-10T00:00:00,2,0021300095,3,Final,20131110/WASOKC,1610612760,1610612764,2013,5, ,,Q5   - ,1,"SUNDAY, NOVEMBER 10, 2013",18203.0,2:32
2013-11-10T00:00:00,3,0021300096,3,Final,20131110/NOPPHX,1610612756,1610612740,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 10, 2013",13154.0,2:07
2013-11-10T00:00:00,4,0021300097,3,Final,20131110/MINLAL,1610612747,1610612750,2013,4, ,,Q4   - ,1,"SUNDAY, NOVEMBER 10, 2013",18997.0,2:04
2013-11-11T00:00:00,1,0021300098,3,Final,20131111/ATLCHA,1610612766,1610612737,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",13996.0,2:21
2013-11-11T00:00:00,2,0021300099,3,Final,20131111/MEMIND,1610612754,1610612763,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",13130.0,2:12
2013-11-11T00:00:00,3,0021300100,3,Final,20131111/SASPHI,1610612755,1610612759,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",12424.0,1:55
2013-11-11T00:00:00,4,0021300101,3,Final,20131111/ORLBOS,1610612738,1610612753,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",18624.0,2:06
2013-11-11T00:00:00,5,0021300102,3,Final,20131111/CLECHI,1610612741,1610612739,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",21778.0,2:12
2013-11-11T00:00:00,6,0021300103,3,Final,20131111/TORHOU,1610612745,1610612761,2013,6, ,,Q6   - ,1,"MONDAY, NOVEMBER 11, 2013",18134.0,3:17
2013-11-11T00:00:00,7,0021300104,3,Final,20131111/DENUTA,1610612762,1610612743,2013,4, ,NBA TV,Q4   - NBA TV,1,"MONDAY, NOVEMBER 11, 2013",16866.0,2:13
2013-11-11T00:00:00,8,0021300105,3,Final,20131111/DETPOR,1610612757,1610612765,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",18834.0,2:16
2013-11-11T00:00:00,9,0021300106,3,Final,20131111/MINLAC,1610612746,1610612750,2013,4, ,,Q4   - ,1,"MONDAY, NOVEMBER 11, 2013",19060.0,2:13
2013-11-12T00:00:00,1,0021300107,3,Final,20131112/MILMIA,1610612748,1610612749,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 12, 2013",19600.0,2:06
2013-11-12T00:00:00,2,0021300108,3,Final,20131112/WASDAL,1610612742,1610612764,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 12, 2013",19627.0,2:18
2013-11-12T00:00:00,3,0021300109,3,Final,20131112/DETGSW,1610612744,1610612765,2013,4, ,NBA TV,Q4   - NBA TV,1,"TUESDAY, NOVEMBER 12, 2013",19596.0,2:12
2013-11-12T00:00:00,4,0021300110,3,Final,20131112/NOPLAL,1610612747,1610612740,2013,4, ,,Q4   - ,1,"TUESDAY, NOVEMBER 12, 2013",18426.0,2:07
2013-11-13T00:00:00,1,0021300111,3,Final,20131113/MILORL,1610612753,1610612749,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",13588.0,2:13
2013-11-13T00:00:00,2,0021300112,3,Final,20131113/HOUPHI,1610612755,1610612745,2013,5, ,,Q5   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",11671.0,2:41
2013-11-13T00:00:00,3,0021300113,3,Final,20131113/CHABOS,1610612738,1610612766,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",17032.0,2:21
2013-11-13T00:00:00,4,0021300114,3,Final,20131113/TORMEM,1610612763,1610612761,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",15971.0,2:19
2013-11-13T00:00:00,5,0021300115,3,Final,20131113/CLEMIN,1610612750,1610612739,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",14978.0,2:07
2013-11-13T00:00:00,6,0021300116,3,Final,20131113/NYKATL,1610612737,1610612752,2013,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 13, 2013",15057.0,2:20
2013-11-13T00:00:00,7,0021300117,3,Final,20131113/WASSAS,1610612759,1610612764,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",18581.0,1:56
2013-11-13T00:00:00,8,0021300118,3,Final,20131113/LALDEN,1610612743,1610612747,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",17824.0,2:14
2013-11-13T00:00:00,9,0021300119,3,Final,20131113/NOPUTA,1610612762,1610612740,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",16717.0,2:15
2013-11-13T00:00:00,10,0021300120,3,Final,20131113/PHXPOR,1610612757,1610612756,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",19537.0,2:10
2013-11-13T00:00:00,11,0021300121,3,Final,20131113/BKNSAC,1610612758,1610612751,2013,4, ,,Q4   - ,1,"WEDNESDAY, NOVEMBER 13, 2013",15122.0,2:07
2013-11-13T00:00:00,12,0021300122,3,Final,20131113/OKCLAC,1610612746,1610612760,2013,4, ,ESPN,Q4   - ESPN,1,"WEDNESDAY, NOVEMBER 13, 2013",19273.0,2:43
2013-11-14T00:00:00,1,0021300123,3,Final,20131114/HOUNYK,1610612752,1610612745,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 14, 2013",19812.0,2:45
2013-11-14T00:00:00,2,0021300124,3,Final,20131114/OKCGSW,1610612744,1610612760,2013,4, ,TNT,Q4   - TNT,1,"THURSDAY, NOVEMBER 14, 2013",19596.0,2:28
2013-11-15T00:00:00,1,0021300125,3,Final,20131115/MILIND,1610612754,1610612749,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",16202.0,2:09
2013-11-15T00:00:00,2,0021300126,3,Final,20131115/CHITOR,1610612761,1610612741,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",19800.0,2:12
2013-11-15T00:00:00,3,0021300127,3,Final,20131115/PHIATL,1610612737,1610612755,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",12070.0,2:11
2013-11-15T00:00:00,4,0021300128,3,Final,20131115/PORBOS,1610612738,1610612757,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",18624.0,2:09
2013-11-15T00:00:00,5,0021300129,3,Final,20131115/CHACLE,1610612739,1610612766,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",18679.0,2:05
2013-11-15T00:00:00,6,0021300130,3,Final,20131115/DALMIA,1610612748,1610612742,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",19772.0,2:24
2013-11-15T00:00:00,7,0021300131,3,Final,20131115/MINDEN,1610612743,1610612750,2013,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 15, 2013",17142.0,2:27
2013-11-15T00:00:00,8,0021300132,3,Final,20131115/BKNPHX,1610612756,1610612751,2013,5, ,,Q5   - ,1,"FRIDAY, NOVEMBER 15, 2013",15984.0,2:31
2013-11-15T00:00:00,8,0021300132,3,Final,20131115/BKNPHX,1610612756,1610612751,2013,5, ,,Q5   - ,1,,,
2013-11-15T00:00:00,9,0021300133,3,Final,20131115/SASUTA,1610612762,1610612759,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",17530.0,2:02
2013-11-15T00:00:00,10,0021300134,3,Final,20131115/MEMLAL,1610612747,1610612763,2013,4, ,,Q4   - ,1,"FRIDAY, NOVEMBER 15, 2013",18997.0,2:03
2013-11-15T00:00:00,11,0021300135,3,Final,20131115/DETSAC,1610612758,1610612765,2013,4, ,ESPN,Q4   - ESPN,1,"FRIDAY, NOVEMBER 15, 2013",17317.0,2:28
2013-11-16T00:00:00,1,0021300136,3,Final,20131116/MIACHA,1610612766,1610612748,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 16, 2013",19084.0,2:06
2013-11-16T00:00:00,2,0021300137,3,Final,20131116/DALORL,1610612753,1610612742,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 16, 2013",15039.0,2:15
2013-11-16T00:00:00,3,0021300138,3,Final,20131116/CLEWAS,1610612764,1610612739,2013,5, ,,Q5   - ,1,"SATURDAY, NOVEMBER 16, 2013",18038.0,2:26
2013-11-16T00:00:00,4,0021300139,3,Final,20131116/ATLNYK,1610612752,1610612737,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 16, 2013",19812.0,2:08
2013-11-16T00:00:00,5,0021300140,3,Final,20131116/INDCHI,1610612741,1610612754,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 16, 2013",22158.0,2:11
2013-11-16T00:00:00,6,0021300141,3,Final,20131116/DENHOU,1610612745,1610612743,2013,4, ,,Q4   - ,1,"SATURDAY, NOVEMBER 16, 2013",18147.0,2:21
